19-09-2023, 15:00:11: ,image name,002_05.00_005_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws
,,class name,Ddefect,score,0.10,cnter,5455.4,2150,area,11,width,4,height,5
,,class name,Ddefect,score,0.11,cnter,5295,2152.9,area,40.5,width,5,height,11
,,class name,Ddefect,score,0.10,cnter,5294.8,2145,area,2.5,width,3,height,1
,,class name,Ddefect,score,0.11,cnter,4463.6,2155.6,area,46,width,12,height,7
,,class name,Ddefect,score,0.11,cnter,4451.2,2151.8,area,50.5,width,13,height,11
,,class name,Ddefect,score,0.10,cnter,5444.8,2144.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,5204.8,2160.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,5205.3,2156.9,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,5198.7,2145,area,5,width,4,height,3
,,class name,Ddefect,score,0.11,cnter,5199,2161.3,area,108,width,6,height,31
,,class name,Ddefect,score,0.10,cnter,5440,2142.3,area,10,width,5,height,4
,,class name,Ddefect,score,0.10,cnter,5429.3,2140.9,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,5360.8,2141.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,5348.8,2141.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,5344.8,2141.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4656.8,2141.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4576.8,2141.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4528.8,2141.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,4512.8,2141.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4423.5,2141,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4425.5,2142,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,4431.4,2143,area,34,width,11,height,5
,,class name,Ddefect,score,0.10,cnter,4320.8,2141.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4672.8,2141.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,5199.2,2138.8,area,11,width,5,height,5
,,class name,Ddefect,score,0.10,cnter,5182.5,2137.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,5183.4,2142.8,area,14,width,5,height,8
,,class name,Ddefect,score,0.11,cnter,5184.4,2159.9,area,145,width,13,height,28
,,class name,Ddefect,score,0.10,cnter,5157.3,2136.9,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,5102,2137,area,1,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4687,2138.2,area,8.5,width,4,height,5
,,class name,Ddefect,score,0.10,cnter,4671,2137,area,3,width,3,height,1
,,class name,Ddefect,score,0.10,cnter,4479,2137,area,3,width,3,height,1
,,class name,Ddefect,score,0.10,cnter,4174.5,2137.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,5423.7,2137.9,area,16.5,width,5,height,6
,,class name,Ddefect,score,0.10,cnter,5295.3,2138.6,area,15.5,width,5,height,7
,,class name,Ddefect,score,0.10,cnter,4495.2,2136.9,area,3.5,width,3,height,2
,,class name,Ddefect,score,0.10,cnter,4304.8,2141.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4302.9,2137.5,area,8,width,4,height,5
,,class name,Ddefect,score,0.10,cnter,4287,2136.7,area,5,width,4,height,2
,,class name,Ddefect,score,0.10,cnter,3808.8,2142.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3807.2,2138.2,area,8,width,3,height,6
,,class name,Ddefect,score,0.10,cnter,3661.8,2136.5,area,3,width,3,height,2
,,class name,Ddefect,score,0.10,cnter,3653.2,2136.8,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,4591.3,2137.9,area,21.5,width,5,height,10
,,class name,Ddefect,score,0.11,cnter,5279.1,2147.3,area,83.5,width,6,height,26
,,class name,Ddefect,score,0.11,cnter,5278.9,2175.1,area,97,width,7,height,30
,,class name,Ddefect,score,0.10,cnter,5407.7,2132.8,area,3,width,2,height,3
,,class name,Ddefect,score,0.10,cnter,5406.2,2129.7,area,3.5,width,3,height,3
,,class name,Ddefect,score,0.10,cnter,4589.5,2128.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,5440.8,2125.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,5312.8,2125.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,5301.3,2124.9,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4576.8,2125.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3810.4,2126.6,area,7,width,4,height,4
,,class name,Ddefect,score,0.10,cnter,5391.5,2125.6,area,10,width,5,height,4
,,class name,Ddefect,score,0.10,cnter,5381.1,2121.3,area,1.5,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,5269.3,2120.9,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4302.5,2121.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,4287.1,2124.8,area,27.5,width,5,height,9
,,class name,Ddefect,score,0.11,cnter,3664.4,2125.6,area,41.5,width,11,height,8
,,class name,Ddefect,score,0.11,cnter,5295.5,2122.2,area,21.5,width,6,height,7
,,class name,Ddefect,score,0.10,cnter,3916.8,2120.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3708.8,2120.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3700.8,2120.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3644.8,2128.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.11,cnter,3651.4,2125.2,area,51.5,width,12,height,9
,,class name,Ddefect,score,0.10,cnter,5376.2,2120.3,area,7,width,4,height,4
,,class name,Ddefect,score,0.10,cnter,3808.1,2119.3,area,1.5,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,5455.6,2121.4,area,20.5,width,5,height,8
,,class name,Ddefect,score,0.10,cnter,5279.4,2122.1,area,15,width,5,height,8
,,class name,Ddefect,score,0.10,cnter,4271.3,2122.1,area,15,width,5,height,7
,,class name,Ddefect,score,0.10,cnter,3644.8,2120.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3647.7,2120,area,5,width,4,height,3
,,class name,Ddefect,score,0.13,cnter,3605.5,2141.2,area,365,width,15,height,46
,,class name,Ddefect,score,0.10,cnter,5253.8,2112.8,area,2.5,width,3,height,2
,,class name,Ddefect,score,0.10,cnter,5148.8,2112.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4252.8,2112.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3693.3,2112.5,area,3,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,5256.8,2109.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4852.8,2112.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4853.5,2109.5,area,4,width,2,height,4
,,class name,Ddefect,score,0.10,cnter,3620.8,2144.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3652.8,2144.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3632.3,2156.3,area,4,width,3,height,3
,,class name,Ddefect,score,0.10,cnter,3653.1,2141.8,area,5,width,3,height,3
,,class name,Ddefect,score,0.12,cnter,3631.6,2128.8,area,743,width,35,height,47
,,class name,Ddefect,score,0.10,cnter,3600.2,2110.8,area,3.5,width,3,height,3
,,class name,Ddefect,score,0.11,cnter,3685.8,2110.2,area,17.5,width,5,height,6
,,class name,Ddefect,score,0.10,cnter,5149.5,2104.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3973.3,2104.9,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3828.8,2112.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3830.1,2109.7,area,13.5,width,5,height,5
,,class name,Ddefect,score,0.11,cnter,3824.4,2107.3,area,20.5,width,6,height,6
,,class name,Ddefect,score,0.12,cnter,3795.7,2109.5,area,68.5,width,14,height,10
,,class name,Ddefect,score,0.10,cnter,3620.8,2105.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4884.8,2104.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,4238.8,2105.9,area,16,width,5,height,6
,,class name,Ddefect,score,0.10,cnter,4224.2,2104.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3892.8,2104.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.11,cnter,3966.8,2104.6,area,15,width,5,height,5
,,class name,Ddefect,score,0.10,cnter,3599.2,2102.8,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4940.8,2096.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4204.8,2096.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4944.8,2094.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,4853.2,2093.2,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,4849.5,2093.5,area,4,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,4197.1,2093.4,area,3.5,width,2,height,4
,,class name,Ddefect,score,0.10,cnter,3888.5,2088.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.12,cnter,3761,2091.7,area,42,width,10,height,6
,,class name,Ddefect,score,0.10,cnter,5189.2,2088.8,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,5148.8,2088.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4917.2,2088.8,area,2,width,2,height,2
,,class name,Ddefect,score,0.11,cnter,4191.1,2090.7,area,16.5,width,6,height,7
,,class name,Ddefect,score,0.11,cnter,5201.9,2090.5,area,54,width,12,height,10
,,class name,Ddefect,score,0.10,cnter,4181.6,2089.3,area,6.5,width,4,height,4
,,class name,Ddefect,score,0.11,cnter,4175.6,2088.5,area,26,width,7,height,7
,,class name,Ddefect,score,0.10,cnter,4933.1,2093.8,area,5,width,3,height,3
,,class name,Ddefect,score,0.10,cnter,4928,2090.3,area,22,width,7,height,9
,,class name,Ddefect,score,0.10,cnter,3948.8,2112.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.11,cnter,3903.7,2105.7,area,25,width,7,height,9
,,class name,Ddefect,score,0.13,cnter,3935.5,2098.2,area,825,width,53,height,32
,,class name,Ddefect,score,0.14,cnter,3640.8,2095.6,area,622.5,width,61,height,26
,,class name,Ddefect,score,0.13,cnter,3598.8,2090.4,area,103.5,width,13,height,14
,,class name,Ddefect,score,0.10,cnter,5183.1,2086.4,area,21,width,5,height,8
,,class name,Ddefect,score,0.13,cnter,4285.5,2090.8,area,238,width,37,height,18
,,class name,Ddefect,score,0.11,cnter,5358.3,2113.2,area,27.5,width,9,height,6
,,class name,Ddefect,score,0.10,cnter,5352.1,2111.4,area,3.5,width,3,height,2
,,class name,Ddefect,score,0.11,cnter,5343.7,2108.7,area,41,width,12,height,8
,,class name,Ddefect,score,0.12,cnter,5281.9,2087.1,area,79,width,14,height,12
,,class name,Ddefect,score,0.11,cnter,5295.5,2092.9,area,32,width,11,height,8
,,class name,Ddefect,score,0.10,cnter,5304.2,2095.3,area,3,width,3,height,2
,,class name,Ddefect,score,0.12,cnter,5322.5,2101.3,area,116.5,width,33,height,12
,,class name,Ddefect,score,0.10,cnter,5219.2,2080.8,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4157.3,2080.6,area,1.5,width,2,height,2
,,class name,Ddefect,score,0.12,cnter,4258.7,2082.3,area,78,width,13,height,10
,,class name,Ddefect,score,0.10,cnter,5284.9,2078.3,area,1.5,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,5285.4,2080.6,area,2.5,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,5219.1,2077.3,area,1.5,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,4949.3,2077.6,area,4,width,2,height,3
,,class name,Ddefect,score,0.10,cnter,4388.8,2080.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4389.6,2077.9,area,4.5,width,2,height,3
,,class name,Ddefect,score,0.10,cnter,3964.8,2297.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3842.5,2085,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3840.8,2084.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3840.8,2220.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3840.8,2222.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3840.8,2300.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,4035.5,2303.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4031.5,2303.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4027.5,2303.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4015.5,2293.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3942.5,2293.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3892.5,2297,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,3947,2302.9,area,2.5,width,3,height,2
,,class name,Ddefect,score,0.10,cnter,3935.5,2293.4,area,3,width,4,height,2
,,class name,Ddefect,score,0.10,cnter,3887.5,2293.3,area,4,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,3842.8,2221.3,area,3.5,width,2,height,3
,,class name,Ddefect,score,0.11,cnter,3870.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.10,cnter,3875.5,2303.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,3922.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,3970.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,3974.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,3979,2302.9,area,2.5,width,3,height,2
,,class name,Ddefect,score,0.11,cnter,3982.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,3986.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,4002.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,4006.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.13,cnter,3841.7,2303.9,area,20,width,5,height,7
,,class name,Ddefect,score,0.10,cnter,3847.5,2303.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.11,cnter,3887.2,2297.7,area,16.5,width,8,height,7
,,class name,Ddefect,score,0.12,cnter,4011.3,2298.5,area,172,width,29,height,12
,,class name,Ddefect,score,0.11,cnter,3999,2302.9,area,2.5,width,3,height,2
,,class name,Ddefect,score,0.11,cnter,3995,2303.1,area,2,width,3,height,1
,,class name,Ddefect,score,0.11,cnter,3990.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,3979.9,2297.3,area,76,width,27,height,9
,,class name,Ddefect,score,0.11,cnter,3966.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,3962.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,3950.4,2298.6,area,97.5,width,28,height,11
,,class name,Ddefect,score,0.10,cnter,4864.8,2078.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,4864.8,2076.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,4866.8,2077.7,area,3.5,width,2,height,3
,,class name,Ddefect,score,0.11,cnter,4865.9,2081.4,area,7.5,width,3,height,4
,,class name,Ddefect,score,0.11,cnter,4402.9,2078.3,area,56.5,width,13,height,7
,,class name,Ddefect,score,0.10,cnter,5300.8,2073.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.11,cnter,5297.8,2077,area,57.5,width,12,height,8
,,class name,Ddefect,score,0.10,cnter,4398,2073,area,1,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4304.2,2072.8,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.11,cnter,4239.9,2076.9,area,41.5,width,9,height,8
,,class name,Ddefect,score,0.11,cnter,4145.2,2077.8,area,68.5,width,13,height,9
,,class name,Ddefect,score,0.10,cnter,5420.8,2072.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4916.8,2096.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4918.2,2073.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,4917.1,2093.8,area,5,width,3,height,3
,,class name,Ddefect,score,0.12,cnter,4913.5,2081.1,area,142.5,width,12,height,24
,,class name,Ddefect,score,0.10,cnter,4524.8,2072.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4516.8,2072.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4084.8,2072.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4336.8,2069.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4510.9,2071.2,area,10,width,5,height,3
,,class name,Ddefect,score,0.10,cnter,4222.7,2070.8,area,23.5,width,5,height,6
,,class name,Ddefect,score,0.10,cnter,4301.5,2064.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4564.8,2062.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,4302,2062,area,2,width,3,height,1
,,class name,Ddefect,score,0.11,cnter,4327.4,2063.1,area,65,width,19,height,6
,,class name,Ddefect,score,0.10,cnter,3997.7,2061.6,area,1.5,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,3894.8,2061.4,area,9,width,5,height,2
,,class name,Ddefect,score,0.10,cnter,4022.3,2061.2,area,7.5,width,4,height,3
,,class name,Ddefect,score,0.10,cnter,4014.8,2061.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4016.9,2061.4,area,3.5,width,3,height,2
,,class name,Ddefect,score,0.10,cnter,3840.8,2068.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3840.8,2066.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3842.2,2064.8,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3840.8,2064.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,3841.7,2061.4,area,6.5,width,3,height,4
,,class name,Ddefect,score,0.10,cnter,4021.3,2056.9,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.12,cnter,4832.5,2058.4,area,160,width,39,height,7
,,class name,Ddefect,score,0.10,cnter,4380.2,2104.8,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4355.2,2078.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,4319.2,2104,area,13,width,7,height,4
,,class name,Ddefect,score,0.10,cnter,4325.3,2105.6,area,7.5,width,6,height,3
,,class name,Ddefect,score,0.11,cnter,4414.9,2136.7,area,18,width,8,height,5
,,class name,Ddefect,score,0.10,cnter,4405.7,2134.1,area,6.5,width,6,height,3
,,class name,Ddefect,score,0.11,cnter,4398.5,2130.4,area,23.5,width,9,height,7
,,class name,Ddefect,score,0.10,cnter,4391.8,2127.7,area,3,width,3,height,2
,,class name,Ddefect,score,0.11,cnter,4466.1,2074.2,area,95.5,width,14,height,11
,,class name,Ddefect,score,0.16,cnter,4407.6,2080.4,area,3569,width,222,height,73
,,class name,Ddefect,score,0.13,cnter,4062.4,2061.5,area,504,width,61,height,17
,,class name,Ddefect,score,0.10,cnter,4014.7,2056.5,area,5.5,width,5,height,2
,,class name,Ddefect,score,0.10,cnter,4060.8,2288.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4167.8,2306.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4132.8,2160.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4079.8,2303.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,4083.5,2303.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,4133.5,2328.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4168.5,2308.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4116.5,2057,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4133.3,2380.9,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4239,2293.5,area,2,width,3,height,2
,,class name,Ddefect,score,0.10,cnter,4231,2297.5,area,4,width,3,height,2
,,class name,Ddefect,score,0.10,cnter,4124.1,2143.2,area,3,width,3,height,3
,,class name,Ddefect,score,0.10,cnter,4098.8,2317.7,area,3.5,width,2,height,3
,,class name,Ddefect,score,0.11,cnter,4246.6,2302.9,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.10,cnter,4261.8,2317.7,area,6,width,5,height,2
,,class name,Ddefect,score,0.11,cnter,4098,2245.5,area,8,width,3,height,4
,,class name,Ddefect,score,0.10,cnter,4224.3,2297.2,area,12,width,9,height,4
,,class name,Ddefect,score,0.11,cnter,4067.3,2286.9,area,52,width,13,height,6
,,class name,Ddefect,score,0.11,cnter,4240.6,2299.2,area,63,width,13,height,9
,,class name,Ddefect,score,0.11,cnter,4235,2302.9,area,2.5,width,3,height,2
,,class name,Ddefect,score,0.11,cnter,4231,2302.9,area,2.5,width,3,height,2
,,class name,Ddefect,score,0.10,cnter,4227.5,2303.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4000.2,2052.8,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3633.5,2048.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3635.5,2048.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,3637.5,2048.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3639.5,2048.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,3641.5,2048.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.15,cnter,3638.6,2059.7,area,252.5,width,20,height,24
,,class name,Ddefect,score,0.10,cnter,5216.8,2050.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,5216.8,2048.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,4352.8,2050.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,4352.4,2048.4,area,2.5,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,3840.3,2048.1,area,1.5,width,2,height,1
